> Measurement made Fri Jun 23 17:55:52 2023
> Main magnet sweep 12.10000 to  0.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at 12.11513 T 
> ITC set at   10.000 K, T1:  10.064 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 20.778000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 20.484200 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
YMn6Sn6  FIeld REALLY perp plane ~5x4x0.5 mm
10 K (zero-field cooled)
After seeing likely sample movement. Sample was not perp field.
Mounted anew and cooled (grease frozen) in zero field. 10K measurement
-

>BEGIN
      12.012959      -0.0149608     -0.00458959      0.00619891       0.0177027         0.61236     -0.27763482 
       12.01212      -0.0148416     -0.00494721      0.00661614       0.0177027      0.61227882     -0.27720389 
      12.011375      -0.0136495     -0.00417235       0.0073314       0.0174047        0.611348     -0.27651784 
       12.01063      -0.0151396     -0.00393394      0.00745061       0.0178219      0.61040132     -0.27646168 
      12.009885        -0.01508     -0.00458959      0.00655654       0.0184776      0.61135289      -0.2771276 
       12.00905      -0.0138879     -0.00458959      0.00584128       0.0189544      0.61110508     -0.27691519 
      12.008305      -0.0133515     -0.00494721      0.00649694       0.0191928      0.61024018     -0.27663808 
      12.007559      -0.0122786     -0.00530484      0.00679496       0.0196696       0.6092526     -0.27566454 
      12.006718      -0.0114442     -0.00524524      0.00661614       0.0203253      0.60789636     -0.27522813 
      12.005972      -0.0120402      -0.0047088      0.00524524       0.0200273      0.60752159     -0.27539354 
      12.005226      -0.0125766     -0.00464919      0.00512603       0.0185968      0.60663778     -0.27508591 
       12.00448      -0.0131131     -0.00530484      0.00554326       0.0186564      0.60678182     -0.27495285 
      12.003734      -0.0134707     -0.00613931      0.00578168        0.019312      0.60667379     -0.27456954 
      12.002892      -0.0143052     -0.00542405      0.00554326         0.01961      0.60695334     -0.27465804 
      12.002145      -0.0133515     -0.00500682      0.00530484        0.019014      0.60749718     -0.27549486 
